-0.55741,-1.8422,-0.072976,1.4393,-0.36784,-2.0074,-3.0728,-1.2648,3.359,-0.20072,-0.92678,-1.2478,-1.6222,-0.66703,-6.1223,-4.7926,-3.3958,-1.1098,-2.3879,-6.0032,-1.9537,-1.6403,-3.7131,-1.5528,-1.265,-2.9729,-1.7348,-0.23571,1.6131,-2.7872,1.0423,1.1368,-0.45162,0.90966,-2.9385,-0.16584,-0.20207,0.094075,-0.67389,-3.5194,0.57937,-1.1866,-0.30753,0.38395,-0.036792,-1.5433,-0.11188,-1.6152,-0.64718,-2.1298,0.37723,0.1388,0.1463,-1.0138,-1.2329,-0.23468,-1.7172,-0.96718,-0.77434,0.64842,0.050516,1.6056,0.96556,-0.16945,1.3974,0.50601,-1.4805,-2.3916,-4.7749,-0.92558,3.0641,0.90086,-1.2213,-0.62842,1.1772,-2.1585,-0.16542,0.497,0.37654,1.0339,-0.4169,-0.41128,1.4884,-0.53541,-1.6624,-2.4602,-1.0885,-1.3544,0.011833,1.1874,-1.065,0.95083,0.60259,0.28579,0.47459,-1.363,-1.3599,-1.5669,0.24806,-1.0636,-2.7314,-2.2108,-2.0097,-1.9297,-0.04229,0.44122,-2.3777,1.5002,-2.5031,0.17183,-0.65675,0.73784,-0.48871,-0.96476,-0.28068,-0.12788,-1.8322,-0.34358,-1.5475,1.3092,-2.2624,-2.1872,-0.58489,-2.4862,-1.9794,-3.7827,45.857,48.799,-0.55741,-1.8422,-0.072976,1.4393,-0.36784,-2.0074,-3.0728,-1.2648,3.359,-0.20072,-0.92678,-1.2478,-1.6222,-0.66703,-6.1223,-4.7926,-3.3958,-1.1098,-2.3879,-6.0032,-1.9537,-1.6403,-3.7131,-1.5528,-1.265,-2.9729,-1.7348,-0.23571,1.6131,-2.7872,1.0423,1.1368,-0.45162,0.90966,-2.9385,-0.16584,-0.20207,0.094075,-0.67389,-3.5194,0.57937,-1.1866,-0.30753,0.38395,-0.036792,-1.5433,-0.11188,-1.6152,-0.64718,-2.1298,0.37723,0.1388,0.1463,-1.0138,-1.2329,-0.23468,-1.7172,-0.96718,-0.77434,0.64842,0.050516,1.6056,0.96556,-0.16945,1.3974,0.50601,-1.4805,-2.3916,-4.7749,-0.92558,3.0641,0.90086,-1.2213,-0.62842,1.1772,-2.1585,-0.16542,0.497,0.37654,1.0339,-0.4169,-0.41128,1.4884,-0.53541,-1.6624,-2.4602,-1.0885,-1.3544,0.011833,1.1874,-1.065,0.95083,0.60259,0.28579,0.47459,-1.363,-1.3599,-1.5669,0.24806,-1.0636,-2.7314,-2.2108,-2.0097,-1.9297,-0.04229,0.44122,-2.3777,1.5002,-2.5031,0.17183,-0.65675,0.73784,-0.48871,-0.96476,-0.28068,-0.12788,-1.8322,-0.34358,-1.5475,1.3092,-2.2624,-2.1872,-0.58489,-2.4862,-1.9794,-3.7827,45.857,48.799
9.9373,8.9444,12.728,12.849,11.119,12.336,10.918,6.1688,15.129,13.915,15.151,15.132,15.258,15.73,8.8489,5.385,10.06,9.266,12.617,13.522,11.811,10.459,9.8681,6.7968,10.267,9.9735,14.13,10.844,10.652,9.0799,12.549,12.992,10.705,10.522,12.462,9.5906,10.774,8.3188,11.804,15.061,13.313,14.406,11.223,10.591,11.697,13.434,12.159,14.243,12.957,10.404,12.722,12.178,15.001,13.342,12.274,11.116,15.03,13.36,13.15,14.521,12.995,9.6869,11.833,9.6859,10.731,10.775,11.26,12.959,15.394,12.447,11.36,8.8129,11.1,11.82,10.668,9.0167,9.5512,6.5316,8.7826,7.8754,10.368,9.2785,11.498,10.547,17.16,15.352,15.43,14.116,11.473,9.9936,10.477,11.745,10.13,8.882,9.4511,9.7107,9.9857,7.9962,9.6495,8.6173,11.578,9.5416,10.689,10.19,11.888,10.749,9.0118,5.4461,9.9476,7.1151,12.55,9.295,11.966,12.169,11.744,10.091,16.025,15.999,14.387,10.688,13.877,13.781,14.635,16.596,15.819,13.414,27.426,33.893,9.9373,8.9444,12.728,12.849,11.119,12.336,10.918,6.1688,15.129,13.915,15.151,15.132,15.258,15.73,8.8489,5.385,10.06,9.266,12.617,13.522,11.811,10.459,9.8681,6.7968,10.267,9.9735,14.13,10.844,10.652,9.0799,12.549,12.992,10.705,10.522,12.462,9.5906,10.774,8.3188,11.804,15.061,13.313,14.406,11.223,10.591,11.697,13.434,12.159,14.243,12.957,10.404,12.722,12.178,15.001,13.342,12.274,11.116,15.03,13.36,13.15,14.521,12.995,9.6869,11.833,9.6859,10.731,10.775,11.26,12.959,15.394,12.447,11.36,8.8129,11.1,11.82,10.668,9.0167,9.5512,6.5316,8.7826,7.8754,10.368,9.2785,11.498,10.547,17.16,15.352,15.43,14.116,11.473,9.9936,10.477,11.745,10.13,8.882,9.4511,9.7107,9.9857,7.9962,9.6495,8.6173,11.578,9.5416,10.689,10.19,11.888,10.749,9.0118,5.4461,9.9476,7.1151,12.55,9.295,11.966,12.169,11.744,10.091,16.025,15.999,14.387,10.688,13.877,13.781,14.635,16.596,15.819,13.414,27.426,33.893
-5.6021,-2.7273,-7.1764,-4.4267,-5.7825,-6.323,-2.122,-5.7181,-11.269,-5.0268,-8.6757,-4.3087,-8.3653,-8.3982,-10.602,-6.8427,-10.084,-10.142,-7.686,-11.553,-12.115,-9.7891,-13.691,-9.9689,-8.1683,-8.7929,-9.2678,-7.9082,-9.6382,-9.1873,-8.5888,-7.8694,-9.2503,-10.539,-11.178,-12.192,-11.623,-8.2223,-8.4077,-9.1703,-13.113,-11.077,-16.633,-8.2753,-6.0494,-6.7184,-4.6382,-7.9646,-11.348,-5.3903,-9.2591,-4.6664,-7.611,-10.494,-9.2633,-6.4159,-7.3117,-8.3217,-10.155,-12.87,-4.8249,-7.5916,-7.4206,-3.6667,-8.9272,-4.5594,-10.441,-9.2992,-8.261,-10.27,-8.4924,-12.449,-7.2132,-7.3562,-8.6459,-4.1381,-4.3097,-4.6037,-9.7706,-6.2336,-9.3416,-7.9817,-9.816,-8.0177,-5.9436,-9.2108,-1.734,-5.6694,-7.9679,-6.6934,-8.7211,-8.7234,-10.029,-7.7232,3.9119,1.2,-11.982,-10.64,-8.8097,-8.9779,-13.313,-13.74,-11.013,-9.0537,-6.911,-5.8008,3.194,0.34436,-11.247,-8.6515,-9.2376,-6.721,-7.9332,-6.1358,-4.9425,-3.1408,-3.5153,-7.9931,-4.4801,-7.2147,-8.8369,-11.339,-10.785,-11.052,-9.122,-8.6598,71.748,76.269,-5.6021,-2.7273,-7.1764,-4.4267,-5.7825,-6.323,-2.122,-5.7181,-11.269,-5.0268,-8.6757,-4.3087,-8.3653,-8.3982,-10.602,-6.8427,-10.084,-10.142,-7.686,-11.553,-12.115,-9.7891,-13.691,-9.9689,-8.1683,-8.7929,-9.2678,-7.9082,-9.6382,-9.1873,-8.5888,-7.8694,-9.2503,-10.539,-11.178,-12.192,-11.623,-8.2223,-8.4077,-9.1703,-13.113,-11.077,-16.633,-8.2753,-6.0494,-6.7184,-4.6382,-7.9646,-11.348,-5.3903,-9.2591,-4.6664,-7.611,-10.494,-9.2633,-6.4159,-7.3117,-8.3217,-10.155,-12.87,-4.8249,-7.5916,-7.4206,-3.6667,-8.9272,-4.5594,-10.441,-9.2992,-8.261,-10.27,-8.4924,-12.449,-7.2132,-7.3562,-8.6459,-4.1381,-4.3097,-4.6037,-9.7706,-6.2336,-9.3416,-7.9817,-9.816,-8.0177,-5.9436,-9.2108,-1.734,-5.6694,-7.9679,-6.6934,-8.7211,-8.7234,-10.029,-7.7232,3.9119,1.2,-11.982,-10.64,-8.8097,-8.9779,-13.313,-13.74,-11.013,-9.0537,-6.911,-5.8008,3.194,0.34436,-11.247,-8.6515,-9.2376,-6.721,-7.9332,-6.1358,-4.9425,-3.1408,-3.5153,-7.9931,-4.4801,-7.2147,-8.8369,-11.339,-10.785,-11.052,-9.122,-8.6598,71.748,76.269
-0.35604,-3.2556,-0.51247,0.1891,-2.6662,-5.2116,5.9194,11.332,0.19232,0.99921,-0.63748,1.4532,-0.17519,-0.30812,-0.44422,1.3593,-1.7763,-0.56358,1.9438,0.20578,0.77925,0.88423,-1.7387,4.3658,-3.1636,-5.9305,-5.8108,-3.3808,-5.2542,-7.7161,-0.81868,-3.9532,-4.7241,-5.1015,-7.5113,-5.9854,-3.9713,-1.3918,-2.6777,-5.1779,-12.08,-4.3758,-7.1363,-3.0359,-1.654,-2.5112,-3.1886,-7.4243,-6.6195,-0.44628,0.64403,1.4944,-2.3156,-8.1351,-0.91843,-4.6217,-3.1954,-5.4064,0.92078,-0.88739,1.1117,-0.77696,2.1559,-1.2454,3.4205,0.0087879,-1.6581,-3.4048,-5.0589,-5.8597,-2.5623,-4.2987,-4.1092,-3.5156,-2.4345,-2.6381,-2.4698,-3.3944,-4.8838,-4.3444,-2.8683,-4.5876,-1.817,-5.7327,-4.6854,-7.5292,-7.5707,-9.8987,-3.3626,-5.4663,-3.9927,-2.9841,-3.2404,-5.3743,-0.10469,5.0966,-1.1935,-2.2506,1.537,-0.23042,-4.8114,-8.6261,-2.164,-5.7444,-1.6147,-3.0475,3.3155,3.7416,-6.6342,-7.401,-6.7257,-4.8305,-5.4465,-7.6956,-6.6648,-5.6647,-6.1808,-2.8237,-3.6043,1.5806,-1.8664,-3.7714,-2.6405,0.026196,0.44626,-0.011073,58.062,62.54,-0.35604,-3.2556,-0.51247,0.1891,-2.6662,-5.2116,5.9194,11.332,0.19232,0.99921,-0.63748,1.4532,-0.17519,-0.30812,-0.44422,1.3593,-1.7763,-0.56358,1.9438,0.20578,0.77925,0.88423,-1.7387,4.3658,-3.1636,-5.9305,-5.8108,-3.3808,-5.2542,-7.7161,-0.81868,-3.9532,-4.7241,-5.1015,-7.5113,-5.9854,-3.9713,-1.3918,-2.6777,-5.1779,-12.08,-4.3758,-7.1363,-3.0359,-1.654,-2.5112,-3.1886,-7.4243,-6.6195,-0.44628,0.64403,1.4944,-2.3156,-8.1351,-0.91843,-4.6217,-3.1954,-5.4064,0.92078,-0.88739,1.1117,-0.77696,2.1559,-1.2454,3.4205,0.0087879,-1.6581,-3.4048,-5.0589,-5.8597,-2.5623,-4.2987,-4.1092,-3.5156,-2.4345,-2.6381,-2.4698,-3.3944,-4.8838,-4.3444,-2.8683,-4.5876,-1.817,-5.7327,-4.6854,-7.5292,-7.5707,-9.8987,-3.3626,-5.4663,-3.9927,-2.9841,-3.2404,-5.3743,-0.10469,5.0966,-1.1935,-2.2506,1.537,-0.23042,-4.8114,-8.6261,-2.164,-5.7444,-1.6147,-3.0475,3.3155,3.7416,-6.6342,-7.401,-6.7257,-4.8305,-5.4465,-7.6956,-6.6648,-5.6647,-6.1808,-2.8237,-3.6043,1.5806,-1.8664,-3.7714,-2.6405,0.026196,0.44626,-0.011073,58.062,62.54
7.82,9.3286,8.1096,6.2752,7.6896,7.4629,4.2438,-1.6491,7.2924,2.6386,6.7646,10.706,6.1839,7.8358,4.4713,2.1253,5.8376,6.7927,6.1196,3.7513,5.2012,4.3877,2.0503,1.9559,7.9117,4.437,8.3453,5.7659,7.9951,-0.26302,5.8365,7.0755,10.866,9.6969,5.4039,3.9281,8.4922,6.5805,8.5859,7.9076,6.5398,8.0772,2.846,8.6165,7.385,10.415,8.6851,8.5254,7.3957,10.476,7.0084,6.2239,5.5095,5.7146,5.4971,7.1957,8.9232,9.2573,8.3441,7.1771,7.5078,7.8945,10.961,11.614,7.9317,9.3351,8.0821,5.6038,5.9612,6.9746,3.4389,2.7992,6.79,6.6238,8.3858,8.8599,9.3692,6.3804,7.241,6.2233,7.8188,7.6327,5.738,7.5623,7.2721,6.0871,9.6773,8.3443,7.0644,6.4809,6.1562,6.7681,8.1204,8.7994,5.3193,-0.18961,6.9854,5.9509,5.2385,6.345,7.7476,4.3941,7.6179,6.8656,8.6069,8.1325,4.7699,2.4331,4.2034,3.0989,8.1829,5.7437,8.7527,8.9833,8.3104,8.5522,7.198,8.624,3.3862,2.165,7.2699,6.0042,3.2541,7.2077,3.789,5.071,38.28,43.017,7.82,9.3286,8.1096,6.2752,7.6896,7.4629,4.2438,-1.6491,7.2924,2.6386,6.7646,10.706,6.1839,7.8358,4.4713,2.1253,5.8376,6.7927,6.1196,3.7513,5.2012,4.3877,2.0503,1.9559,7.9117,4.437,8.3453,5.7659,7.9951,-0.26302,5.8365,7.0755,10.866,9.6969,5.4039,3.9281,8.4922,6.5805,8.5859,7.9076,6.5398,8.0772,2.846,8.6165,7.385,10.415,8.6851,8.5254,7.3957,10.476,7.0084,6.2239,5.5095,5.7146,5.4971,7.1957,8.9232,9.2573,8.3441,7.1771,7.5078,7.8945,10.961,11.614,7.9317,9.3351,8.0821,5.6038,5.9612,6.9746,3.4389,2.7992,6.79,6.6238,8.3858,8.8599,9.3692,6.3804,7.241,6.2233,7.8188,7.6327,5.738,7.5623,7.2721,6.0871,9.6773,8.3443,7.0644,6.4809,6.1562,6.7681,8.1204,8.7994,5.3193,-0.18961,6.9854,5.9509,5.2385,6.345,7.7476,4.3941,7.6179,6.8656,8.6069,8.1325,4.7699,2.4331,4.2034,3.0989,8.1829,5.7437,8.7527,8.9833,8.3104,8.5522,7.198,8.624,3.3862,2.165,7.2699,6.0042,3.2541,7.2077,3.789,5.071,38.28,43.017
6.1925,6.2399,8.9654,9.6738,9.4832,9.4417,12.956,7.3759,10.822,8.0641,13.12,12.494,17.644,16.266,8.8873,6.0246,11.978,9.8353,11.785,8.6594,14.421,10.677,10.003,5.5129,10.307,6.8015,9.42,10.514,10.335,11.15,7.9208,8.163,7.4369,10.053,9.0344,7.976,7.9616,7.8236,8.3613,11.837,9.0559,9.0272,9.1969,8.716,9.8832,9.5112,8.5861,9.432,9.9372,10.859,12.933,12.15,10.63,8.4852,12.15,11.595,11.316,11.595,10.328,10.416,8.4065,6.7296,7.4035,7.2343,7.4508,7.857,10.7,8.749,9.8156,11.094,12.301,9.1354,11.612,12.535,7.9353,7.6384,7.2718,5.332,8.6559,9.3257,10.166,11.264,8.3835,8.668,13.265,11.753,11.83,10.844,12.163,12.465,13.221,12.9,9.2524,7.9759,8.624,6.0521,10.463,8.0637,11.17,7.2052,9.9773,6.3425,8.1224,7.2212,9.3388,7.8253,5.8123,3.991,7.8669,6.8629,11.298,8.1334,7.8051,8.7448,8.1159,6.9282,12.275,12.122,-0.38073,20.687,9.2815,12.55,13.731,13.762,11.576,15.788,18.397,22.012,6.1925,6.2399,8.9654,9.6738,9.4832,9.4417,12.956,7.3759,10.822,8.0641,13.12,12.494,17.644,16.266,8.8873,6.0246,11.978,9.8353,11.785,8.6594,14.421,10.677,10.003,5.5129,10.307,6.8015,9.42,10.514,10.335,11.15,7.9208,8.163,7.4369,10.053,9.0344,7.976,7.9616,7.8236,8.3613,11.837,9.0559,9.0272,9.1969,8.716,9.8832,9.5112,8.5861,9.432,9.9372,10.859,12.933,12.15,10.63,8.4852,12.15,11.595,11.316,11.595,10.328,10.416,8.4065,6.7296,7.4035,7.2343,7.4508,7.857,10.7,8.749,9.8156,11.094,12.301,9.1354,11.612,12.535,7.9353,7.6384,7.2718,5.332,8.6559,9.3257,10.166,11.264,8.3835,8.668,13.265,11.753,11.83,10.844,12.163,12.465,13.221,12.9,9.2524,7.9759,8.624,6.0521,10.463,8.0637,11.17,7.2052,9.9773,6.3425,8.1224,7.2212,9.3388,7.8253,5.8123,3.991,7.8669,6.8629,11.298,8.1334,7.8051,8.7448,8.1159,6.9282,12.275,12.122,-0.38073,20.687,9.2815,12.55,13.731,13.762,11.576,15.788,18.397,22.012
-0.46139,3.4314,-0.33493,-1.7574,0.21001,0.381,3.8281,4.3122,-1.4584,3.1902,-0.26246,2.1458,1.9346,1.1823,2.1065,-0.12267,0.90229,-1.4412,1.7921,-1.4041,3.5308,0.53552,3.4172,1.3078,2.0369,1.0048,0.097123,1.4089,2.5135,0.81011,-3.3695,-1.9597,0.9852,0.59189,-0.96329,0.77887,1.2585,1.3075,1.4902,-1.1288,-2.1047,-1.1074,-3.4878,1.7798,-0.24081,-1.5791,0.57969,-0.11192,1.4959,1.4243,-1.9422,-0.19871,1.1667,-3.0766,-1.0164,0.4828,-1.7407,-0.55093,-1.7604,-0.85366,-0.67888,-0.30594,-0.2775,-0.25185,-0.9909,-0.32457,-0.66041,-3.7474,3.235,0.085692,-2.6234,-0.14723,-1.5442,-0.6125,1.0896,-1.5487,1.8771,1.1921,1.0691,1.5049,0.995,1.2488,0.061782,0.15459,0.3693,-0.62922,-1.3033,0.47463,-0.90293,0.25495,0.27712,1.4019,1.7242,1.3512,-1.4931,-1.2958,0.99287,0.38402,-0.54628,-0.91083,-0.40845,-1.5071,-0.24671,-1.2506,-1.8125,-1.1376,0.8455,0.073365,-1.3016,-0.59262,-2.7505,-0.45052,-2.1838,-2.6947,-2.3035,0.55672,3.3855,0.68989,2.527,5.552,-1.2769,1.1129,0.48035,4.5738,5.3752,5.2267,53.542,56.39,-0.46139,3.4314,-0.33493,-1.7574,0.21001,0.381,3.8281,4.3122,-1.4584,3.1902,-0.26246,2.1458,1.9346,1.1823,2.1065,-0.12267,0.90229,-1.4412,1.7921,-1.4041,3.5308,0.53552,3.4172,1.3078,2.0369,1.0048,0.097123,1.4089,2.5135,0.81011,-3.3695,-1.9597,0.9852,0.59189,-0.96329,0.77887,1.2585,1.3075,1.4902,-1.1288,-2.1047,-1.1074,-3.4878,1.7798,-0.24081,-1.5791,0.57969,-0.11192,1.4959,1.4243,-1.9422,-0.19871,1.1667,-3.0766,-1.0164,0.4828,-1.7407,-0.55093,-1.7604,-0.85366,-0.67888,-0.30594,-0.2775,-0.25185,-0.9909,-0.32457,-0.66041,-3.7474,3.235,0.085692,-2.6234,-0.14723,-1.5442,-0.6125,1.0896,-1.5487,1.8771,1.1921,1.0691,1.5049,0.995,1.2488,0.061782,0.15459,0.3693,-0.62922,-1.3033,0.47463,-0.90293,0.25495,0.27712,1.4019,1.7242,1.3512,-1.4931,-1.2958,0.99287,0.38402,-0.54628,-0.91083,-0.40845,-1.5071,-0.24671,-1.2506,-1.8125,-1.1376,0.8455,0.073365,-1.3016,-0.59262,-2.7505,-0.45052,-2.1838,-2.6947,-2.3035,0.55672,3.3855,0.68989,2.527,5.552,-1.2769,1.1129,0.48035,4.5738,5.3752,5.2267,53.542,56.39
1.3538,1.0528,2.1394,-0.022227,-0.46463,-1.7239,-6.1126,-4.6637,-3.1319,-5.3166,-1.9862,-2.6564,-2.267,-1.3889,-0.10086,-5.5673,0.81434,-3.2135,-1.4617,-4.3816,-1.3339,0.60656,-0.89462,0.14389,0.031029,-2.1026,-0.59794,1.0127,-0.55721,1.7477,-0.15861,-2.1898,-0.41868,-0.99883,2.8287,-0.36175,-0.62345,-0.43112,-1.4097,-0.34541,5.7761,0.73563,2.5089,-0.77003,-1.0538,-0.48406,-2.7939,2.8711,1.9586,-0.7363,0.51089,-2.5714,-0.99341,-2.7001,1.6486,-0.19163,0.42731,-1.3155,-1.9316,-0.78386,-1.3203,0.020507,0.11132,0.057659,2.1099,0.6102,-1.8933,-2.6514,-0.65301,-0.50677,1.1741,2.2285,2.9926,-0.62585,-1.5554,0.24313,-0.60413,-0.19826,-0.8791,0.44472,-2.5622,-0.46062,-0.24434,1.2563,-3.4107,-1.5755,3.7221,2.6912,-0.75286,0.9257,-0.93108,1.0888,-0.80972,0.84229,-0.30909,2.3707,-0.4643,-1.9888,0.76804,-1.2182,-2.6684,0.78737,-0.32216,-0.68338,0.26063,1.5117,1.1325,0.54769,1.5375,1.7824,-0.55778,0.16192,-1.3017,0.13958,1.3296,-0.89302,0.81957,0.67649,2.1844,2.868,-1.061,0.41804,-1.4865,-3.1665,0.31065,-0.56227,45.389,49.819,1.3538,1.0528,2.1394,-0.022227,-0.46463,-1.7239,-6.1126,-4.6637,-3.1319,-5.3166,-1.9862,-2.6564,-2.267,-1.3889,-0.10086,-5.5673,0.81434,-3.2135,-1.4617,-4.3816,-1.3339,0.60656,-0.89462,0.14389,0.031029,-2.1026,-0.59794,1.0127,-0.55721,1.7477,-0.15861,-2.1898,-0.41868,-0.99883,2.8287,-0.36175,-0.62345,-0.43112,-1.4097,-0.34541,5.7761,0.73563,2.5089,-0.77003,-1.0538,-0.48406,-2.7939,2.8711,1.9586,-0.7363,0.51089,-2.5714,-0.99341,-2.7001,1.6486,-0.19163,0.42731,-1.3155,-1.9316,-0.78386,-1.3203,0.020507,0.11132,0.057659,2.1099,0.6102,-1.8933,-2.6514,-0.65301,-0.50677,1.1741,2.2285,2.9926,-0.62585,-1.5554,0.24313,-0.60413,-0.19826,-0.8791,0.44472,-2.5622,-0.46062,-0.24434,1.2563,-3.4107,-1.5755,3.7221,2.6912,-0.75286,0.9257,-0.93108,1.0888,-0.80972,0.84229,-0.30909,2.3707,-0.4643,-1.9888,0.76804,-1.2182,-2.6684,0.78737,-0.32216,-0.68338,0.26063,1.5117,1.1325,0.54769,1.5375,1.7824,-0.55778,0.16192,-1.3017,0.13958,1.3296,-0.89302,0.81957,0.67649,2.1844,2.868,-1.061,0.41804,-1.4865,-3.1665,0.31065,-0.56227,45.389,49.819
1.0473,1.3039,0.8057,2.3568,1.7772,2.4419,4.9158,4.5627,4.6895,3.1882,2.6577,3.1905,3.1351,3.3196,4.5975,4.1312,2.5193,3.2776,2.1679,2.1619,1.6129,1.1051,2.9184,2.5794,0.18653,0.40979,-0.19448,0.91322,-0.46738,2.0609,0.67843,1.6732,0.58922,2.935,0.96406,0.81628,1.8941,2.0403,1.6471,1.6596,2.4719,1.6045,2.9889,2.3386,0.25549,0.73863,1.5641,1.1099,0.049936,1.482,2.6412,2.6646,0.90635,1.0349,1.9614,1.0093,0.67663,1.3324,2.2706,2.0734,3.8652,0.72325,3.2396,2.131,3.492,2.1735,0.19315,1.7378,0.4336,1.393,-0.76586,-0.58729,-0.24749,1.222,0.18861,0.9423,-0.067284,0.41125,0.29835,1.0521,0.99951,1.7252,-0.51959,-0.11338,2.4949,0.58719,0.28243,-0.49783,1.0849,1.4348,2.2106,0.26245,1.8937,1.8434,1.7863,3.6422,1.1894,1.1332,2.2764,1.5578,1.3638,1.8284,0.28842,1.8218,1.7392,2.5917,2.573,-0.068749,1.4629,1.1274,0.21979,2.3454,0.98772,1.4442,1.8976,2.6877,2.4899,1.2497,-1.5229,4.5454,1.5404,0.95172,3.7173,5.1182,2.8238,1.8048,42.866,45.285,1.0473,1.3039,0.8057,2.3568,1.7772,2.4419,4.9158,4.5627,4.6895,3.1882,2.6577,3.1905,3.1351,3.3196,4.5975,4.1312,2.5193,3.2776,2.1679,2.1619,1.6129,1.1051,2.9184,2.5794,0.18653,0.40979,-0.19448,0.91322,-0.46738,2.0609,0.67843,1.6732,0.58922,2.935,0.96406,0.81628,1.8941,2.0403,1.6471,1.6596,2.4719,1.6045,2.9889,2.3386,0.25549,0.73863,1.5641,1.1099,0.049936,1.482,2.6412,2.6646,0.90635,1.0349,1.9614,1.0093,0.67663,1.3324,2.2706,2.0734,3.8652,0.72325,3.2396,2.131,3.492,2.1735,0.19315,1.7378,0.4336,1.393,-0.76586,-0.58729,-0.24749,1.222,0.18861,0.9423,-0.067284,0.41125,0.29835,1.0521,0.99951,1.7252,-0.51959,-0.11338,2.4949,0.58719,0.28243,-0.49783,1.0849,1.4348,2.2106,0.26245,1.8937,1.8434,1.7863,3.6422,1.1894,1.1332,2.2764,1.5578,1.3638,1.8284,0.28842,1.8218,1.7392,2.5917,2.573,-0.068749,1.4629,1.1274,0.21979,2.3454,0.98772,1.4442,1.8976,2.6877,2.4899,1.2497,-1.5229,4.5454,1.5404,0.95172,3.7173,5.1182,2.8238,1.8048,42.866,45.285
-1.7177,-2.7938,-4.0875,-3.7228,-2.3382,-6.8011,-6.5396,-3.6754,-5.245,-3.7343,-2.0901,-0.63646,-1.4358,-0.92109,1.757,-2.747,-0.58984,-2.7602,-0.69333,1.7124,-0.85268,-1.156,1.643,-1.5746,-5.8041,-2.8643,-1.7821,-1.7899,-2.1909,-4.6814,-1.8688,-2.619,-6.6694,-4.3621,-0.91572,1.9265,-3.42,-4.1211,-3.8551,-3.9009,-0.7255,-4.4316,3.3746,-3.5751,-2.2068,-6.1288,-5.5522,-1.4407,0.4563,-5.8613,-1.4613,-0.17749,-9.4786,-1.8051,-1.5297,-3.0139,-3.7276,-4.914,-0.032857,-1.35,0.63717,-2.7936,-3.5034,-2.5871,-4.0198,-1.0286,-1.6699,0.49984,-7.5358,-2.9248,-2.3486,-1.9174,-1.509,-1.3562,-2.3617,-1.7005,-2.3941,-0.87532,-1.7899,-2.1366,-1.3661,-1.6876,-1.8494,-1.22,-6.2169,-5.4018,-0.38154,-0.42508,-7.5636,-5.6876,-2.328,-3.2798,-4.0103,-3.0682,0.63192,2.224,-0.18258,-0.9357,1.2791,1.6211,-1.4311,1.4343,-1.4135,-0.94341,-3.9137,-3.5342,-0.44591,0.88659,-0.64305,0.067611,-1.1608,-2.9258,-6.8141,-4.7603,-6.4064,-3.6847,-5.6005,-2.5674,-1.5709,-4.3891,-4.5989,-4.0534,-1.2135,-2.1769,-1.8436,-4.4893,52.269,54.778,-1.7177,-2.7938,-4.0875,-3.7228,-2.3382,-6.8011,-6.5396,-3.6754,-5.245,-3.7343,-2.0901,-0.63646,-1.4358,-0.92109,1.757,-2.747,-0.58984,-2.7602,-0.69333,1.7124,-0.85268,-1.156,1.643,-1.5746,-5.8041,-2.8643,-1.7821,-1.7899,-2.1909,-4.6814,-1.8688,-2.619,-6.6694,-4.3621,-0.91572,1.9265,-3.42,-4.1211,-3.8551,-3.9009,-0.7255,-4.4316,3.3746,-3.5751,-2.2068,-6.1288,-5.5522,-1.4407,0.4563,-5.8613,-1.4613,-0.17749,-9.4786,-1.8051,-1.5297,-3.0139,-3.7276,-4.914,-0.032857,-1.35,0.63717,-2.7936,-3.5034,-2.5871,-4.0198,-1.0286,-1.6699,0.49984,-7.5358,-2.9248,-2.3486,-1.9174,-1.509,-1.3562,-2.3617,-1.7005,-2.3941,-0.87532,-1.7899,-2.1366,-1.3661,-1.6876,-1.8494,-1.22,-6.2169,-5.4018,-0.38154,-0.42508,-7.5636,-5.6876,-2.328,-3.2798,-4.0103,-3.0682,0.63192,2.224,-0.18258,-0.9357,1.2791,1.6211,-1.4311,1.4343,-1.4135,-0.94341,-3.9137,-3.5342,-0.44591,0.88659,-0.64305,0.067611,-1.1608,-2.9258,-6.8141,-4.7603,-6.4064,-3.6847,-5.6005,-2.5674,-1.5709,-4.3891,-4.5989,-4.0534,-1.2135,-2.1769,-1.8436,-4.4893,52.269,54.778
